echo,condition
1.35E-05,N=1
2.59E-05,N=1
2.37E-05,N=1
3.79E-05,N=1
1.91E-05,N=1
1.72E-05,N=1
1.59E-05,N=1
1.51E-05,N=1
2.70E-05,N=1
2.58E-05,N=1
1.76E-05,N=1
2.59E-05,N=1
1.80E-05,N=1
2.92E-05,N=1
2.20E-05,N=1
2.27E-05,N=1
1.49E-05,N=1
3.10E-05,N=1
1.74E-05,N=1
3.14E-05,N=1
2.51E-05,N=1
3.73E-05,N=1
2.77E-05,N=1
2.06E-05,N=1
4.60E-05,N=1
3.40E-05,N=1
3.83E-05,N=1
2.49E-05,N=1
1.04E-05,N=1
2.30E-05,N=1
2.04E-05,N=1
1.83E-05,N=1
2.29E-05,N=1
2.09E-05,N=1
2.65E-05,N=1
1.89E-05,N=1
4.48E-05,N=1
2.15E-05,N=1
2.12E-05,N=1
3.71E-05,N=1
3.29E-05,N=1
1.92E-05,N=1
1.71E-05,N=1
2.15E-05,N=1
2.16E-05,N=1
1.95E-05,N=1
4.26E-05,N=1
3.20E-05,N=1
3.17E-05,N=1
1.56E-05,N=1
2.73E-05,N=1
1.35E-05,N=1
1.76E-05,N=1
2.84E-05,N=1
1.23E-05,N=1
1.89E-05,N=1
1.99E-05,N=1
2.94E-05,N=1
1.95E-05,N=1
2.65E-05,N=1
1.95E-05,N=1
2.48E-05,N=1
2.21E-05,N=1
2.43E-05,N=1
1.83E-05,N=1
3.28E-05,N=1
2.67E-05,N=1
4.59E-05,N=1
2.13E-05,N=1
1.66E-05,N=1
2.19E-05,N=1
2.42E-05,N=1
3.07E-05,N=1
2.36E-05,N=1
4.04E-05,N=1
3.22E-05,N=1
3.23E-05,N=1
1.69E-05,N=1
3.14E-05,N=1
2.57E-05,N=1
3.41E-05,N=1
2.25E-05,N=1
3.48E-05,N=1
2.29E-05,N=1
1.80E-05,N=1
2.58E-05,N=1
2.20E-05,N=1
2.83E-05,N=1
4.24E-05,N=1
1.86E-05,N=1
2.08E-05,N=1
2.87E-05,N=1
2.47E-05,N=1
2.88E-05,N=1
2.48E-05,N=1
2.61E-05,N=1
2.32E-05,N=1
4.61E-05,N=1
1.90E-05,N=1
2.33E-05,N=1
2.37E-05,N=1
1.86E-05,N=1
1.90E-05,N=1
1.73E-05,N=1
2.12E-05,N=1
2.17E-05,N=1
2.33E-05,N=1
2.85E-05,N=1
2.90E-05,N=1
2.18E-05,N=1
2.80E-05,N=1
4.41E-05,N=1
1.91E-05,N=1
2.07E-05,N=1
3.31E-05,N=1
2.73E-05,N=1
2.18E-05,N=1
2.53E-05,N=1
2.51E-05,N=1
2.50E-05,N=1
2.18E-05,N=1
2.23E-05,N=1
3.18E-05,N=1
2.28E-05,N=1
2.80E-05,N=1
2.05E-05,N=1
2.38E-05,N=1
2.89E-05,N=1
2.88E-05,N=1
1.87E-05,N=1
2.89E-05,N=1
2.49E-05,N=1
2.46E-05,N=1
2.62E-05,N=1
2.66E-05,N=1
1.94E-05,N=1
2.64E-05,N=1
1.67E-05,N=1
3.95E-05,N=1
2.83E-05,N=1
2.33E-05,N=1
2.42E-05,N=1
3.19E-05,N=1
3.29E-05,N=1
4.43E-05,N=1
3.66E-05,N=1
2.39E-05,N=1
2.25E-05,N=1
3.08E-05,N=1
2.65E-05,N=1
2.77E-05,N=1
3.67E-05,N=1
2.36E-05,N=1
3.00E-05,N=1
4.09E-05,N=1
3.52E-05,N=1
2.85E-05,N=1
2.81E-05,N=1
2.39E-05,N=1
2.58E-05,N=1
3.06E-05,N=1
3.73E-05,N=1
3.69E-05,N=1
2.33E-05,N=1
2.70E-05,N=1
2.59E-05,N=1
3.70E-05,N=1
1.72E-05,N=1
1.56E-05,N=1
3.35E-05,N=1
4.35E-05,N=1
3.53E-05,N=1
2.58E-05,N=1
4.18E-05,N=1
3.29E-05,N=1
3.00E-05,N=1
2.41E-05,N=1
1.94E-05,N=1
1.81E-05,N=1
4.12E-05,N=1
1.28E-05,N=1
3.14E-05,N=1
2.97E-05,N=1
2.62E-05,N=1
3.74E-05,N=1
3.67E-05,N=1
2.92E-05,N=1
3.39E-05,N=1
4.35E-05,N=1
1.89E-05,N=1
2.34E-05,N=1
2.13E-05,N=1
1.57E-05,N=1
3.42E-05,N=1
3.83E-05,N=1
2.70E-05,N=1
3.18E-05,N=1
2.15E-05,N=1
2.33E-05,N=1
1.59E-05,N=1
4.32E-05,N=1
2.84E-05,N=1
2.86E-05,N=1
1.85E-05,N=1
2.13E-05,N=1
2.93E-05,N=1
2.72E-05,N=1
2.21E-05,N=1
1.98E-05,N=1
1.84E-05,N=1
2.57E-05,N=1
3.30E-05,N=1
2.35E-05,N=1
3.64E-05,N=1
2.30E-05,N=1
3.99E-05,N=1
2.71E-05,N=1
1.20E-05,N=1
3.60E-05,N=1
2.85E-05,N=1
2.49E-05,N=1
2.81E-05,N=1
2.01E-05,N=1
1.10E-05,N=1
2.36E-05,N=1
1.53E-05,N=1
2.30E-05,N=1
1.58E-05,N=1
2.25E-05,N=1
2.83E-05,N=1
2.95E-05,N=1
3.14E-05,N=1
2.11E-05,N=1
3.23E-05,N=1
2.40E-05,N=1
2.47E-05,N=1
2.28E-05,N=1
3.46E-05,N=1
3.27E-05,N=1
2.12E-05,N=1
2.52E-05,N=1
2.87E-05,N=1
3.15E-05,N=1
3.15E-05,N=1
2.34E-05,N=1
3.41E-05,N=1
2.87E-05,N=1
1.94E-05,N=1
2.52E-05,N=1
3.56E-05,N=1
3.32E-05,N=1
2.44E-05,N=1
2.85E-05,N=1
1.93E-05,N=1
2.70E-05,N=1
3.80E-05,N=1
2.51E-05,N=1
2.17E-05,N=1
2.14E-05,N=1
2.72E-05,N=1
2.22E-05,N=1
2.89E-05,N=1
4.23E-05,N=1
1.57E-05,N=1
1.86E-05,N=1
3.01E-05,N=1
1.15E-05,N=1
2.47E-05,N=1
3.79E-05,N=1
2.29E-05,N=1
3.31E-05,N=1
3.31E-05,N=1
3.41E-05,N=1
2.57E-05,N=1
2.99E-05,N=1
2.48E-05,N=1
1.36E-05,N=1
2.53E-05,N=1
1.48E-05,N=1
3.94E-05,N=1
2.83E-05,N=1
4.01E-05,N=1
2.20E-05,N=1
2.65E-05,N=1
2.52E-05,N=1
2.16E-05,N=1
2.65E-05,N=1
3.93E-05,N=1
2.83E-05,N=1
2.84E-05,N=1
3.28E-05,N=1
2.06E-05,N=1
2.66E-05,N=1
2.16E-05,N=1
2.15E-05,N=1
2.67E-05,N=1
2.55E-05,N=1
3.03E-05,N=1
2.46E-05,N=1
3.79E-05,N=1
2.80E-05,N=1
2.33E-05,N=1
3.12E-05,N=1
1.92E-05,N=1
2.19E-05,N=1
2.50E-05,N=1
2.78E-05,N=1
3.94E-05,N=1
2.16E-05,N=1
2.03E-05,N=1
1.99E-05,N=1
1.78E-05,N=1
2.24E-05,N=1
2.43E-05,N=1
2.17E-05,N=1
2.18E-05,N=1
2.56E-05,N=1
1.79E-05,N=1
2.89E-05,N=1
2.51E-05,N=1
3.31E-05,N=1
2.10E-05,N=1
1.79E-05,N=1
2.47E-05,N=1
2.74E-05,N=1
3.28E-05,N=1
2.58E-05,N=1
1.91E-05,N=1
2.29E-05,N=1
3.91E-05,N=1
2.72E-05,N=1
3.13E-05,N=1
2.42E-05,N=1
3.20E-05,N=1
3.58E-05,N=1
1.64E-05,N=1
2.07E-05,N=1
2.65E-05,N=1
2.93E-05,N=1
2.30E-05,N=1
2.68E-05,N=1
2.08E-05,N=1
1.50E-05,N=1
1.38E-05,N=1
2.65E-05,N=1
3.16E-05,N=1
2.48E-05,N=1
1.86E-05,N=1
2.60E-05,N=1
2.16E-05,N=1
2.85E-05,N=1
2.48E-05,N=1
1.04E-05,N=1
2.17E-05,N=1
3.22E-05,N=1
2.32E-05,N=1
1.24E-05,N=1
1.21E-05,N=1
2.64E-05,N=1
2.51E-05,N=1
4.74E-05,N=1
1.92E-05,N=1
2.32E-05,N=1
1.73E-05,N=1
2.04E-05,N=1
3.03E-05,N=1
4.43E-05,N=1
2.99E-05,N=1
2.59E-05,N=1
3.90E-05,N=1
2.39E-05,N=1
1.97E-05,N=1
1.72E-05,N=1
2.44E-05,N=1
2.02E-05,N=1
1.92E-05,N=1
2.08E-05,N=1
2.88E-05,N=1
3.78E-05,N=1
4.60E-05,N=1
1.59E-05,N=1
2.83E-05,N=1
1.91E-05,N=1
2.92E-05,N=1
2.47E-05,N=1
3.60E-05,N=1
2.95E-05,N=1
2.13E-05,N=1
2.25E-05,N=1
4.54E-05,N=1
3.30E-05,N=1
1.23E-05,N=1
2.58E-05,N=1
2.31E-05,N=1
2.88E-05,N=1
2.72E-05,N=1
3.38E-05,N=1
2.58E-05,N=1
3.09E-05,N=1
2.54E-05,N=1
2.70E-05,N=1
2.77E-05,N=1
3.13E-05,N=1
1.75E-05,N=1
3.22E-05,N=1
1.91E-05,N=1
1.88E-05,N=1
3.02E-05,N=1
1.64E-05,N=1
2.62E-05,N=1
2.01E-05,N=1
2.69E-05,N=1
3.16E-05,N=1
1.81E-05,N=1
2.63E-05,N=1
2.29E-05,N=1
4.70E-05,N=1
4.75E-05,N=1
1.30E-05,N=1
1.76E-05,N=1
4.23E-05,N=1
2.73E-05,N=1
1.56E-05,N=1
3.25E-05,N=1
3.69E-05,N=1
2.44E-05,N=1
3.80E-05,N=1
3.01E-05,N=1
2.37E-05,N=1
2.90E-05,N=1
1.65E-05,N=1
3.50E-05,N=1
3.04E-05,N=1
1.68E-05,N=1
2.87E-05,N=1
3.02E-05,N=1
3.70E-05,N=1
3.59E-05,N=1
2.71E-05,N=1
1.03E-05,N=1
2.49E-05,N=1
3.65E-05,N=1
2.85E-05,N=1
3.53E-05,N=1
2.05E-05,N=1
2.30E-05,N=1
2.57E-05,N=1
4.13E-05,N=1
3.23E-05,N=1
2.76E-05,N=1
3.47E-05,N=1
1.94E-05,N=1
2.94E-05,N=1
3.05E-05,N=1
2.55E-05,N=1
1.89E-05,N=1
2.60E-05,N=1
2.49E-05,N=1
3.17E-05,N=1
1.73E-05,N=1
3.73E-05,N=1
2.79E-05,N=1
2.54E-05,N=1
2.92E-05,N=1
2.97E-05,N=1
2.35E-05,N=1
3.45E-05,N=1
2.58E-05,N=1
2.30E-05,N=1
3.34E-05,N=1
1.79E-05,N=1
2.11E-05,N=1
2.59E-05,N=1
2.63E-05,N=1
2.26E-05,N=1
2.93E-05,N=1
2.40E-05,N=1
3.08E-05,N=1
2.95E-05,N=1
3.38E-05,N=1
2.08E-05,N=1
2.52E-05,N=1
1.34E-05,N=1
2.49E-05,N=1
2.41E-05,N=1
3.27E-05,N=1
2.17E-05,N=1
1.73E-05,N=1
1.86E-05,N=1
5.10E-05,N=1
2.66E-05,N=1
1.73E-05,N=1
2.41E-05,N=1
2.11E-05,N=1
3.35E-05,N=1
1.59E-05,N=1
3.23E-05,N=1
1.56E-05,N=1
1.75E-05,N=1
2.97E-05,N=1
1.40E-05,N=1
2.58E-05,N=1
2.63E-05,N=1
2.43E-05,N=1
2.07E-05,N=1
3.01E-05,N=1
1.83E-05,N=1
3.30E-05,N=1
2.59E-05,N=1
2.63E-05,N=1
3.27E-05,N=1
2.27E-05,N=1
3.35E-05,N=1
4.08E-05,N=1
3.03E-05,N=1
2.26E-05,N=1
3.20E-05,N=1
2.77E-05,N=1
2.32E-05,N=1
1.76E-05,N=1
2.23E-05,N=1
2.97E-05,N=1
2.04E-05,N=1
2.17E-05,N=1
2.51E-05,N=1
1.79E-05,N=1
1.95E-05,N=1
2.36E-05,N=1
1.14E-05,N=1
1.44E-05,N=1
1.58E-05,N=1
2.75E-05,N=1
4.19E-05,N=1
1.87E-05,N=1
3.27E-05,N=1
2.16E-05,N=1
4.95E-05,N=1
2.80E-05,N=1
2.47E-05,N=1
1.83E-05,N=1
1.17E-05,N=1
2.52E-05,N=1
1.69E-05,N=1
1.05E-05,N=1
2.35E-05,N=1
2.93E-05,N=1
2.75E-05,N=1
3.10E-05,N=1
3.07E-05,N=1
2.60E-05,N=1
1.51E-05,N=1
1.95E-05,N=1
1.79E-05,N=1
2.60E-05,N=1
2.86E-05,N=1
3.75E-05,N=1
2.38E-05,N=1
3.59E-05,N=1
2.94E-05,N=1
2.74E-05,N=1
2.77E-05,N=1
2.99E-05,N=1
3.31E-05,N=1
2.44E-05,N=1
1.72E-05,N=1
2.88E-05,N=1
2.39E-05,N=1
1.72E-05,N=1
2.71E-05,N=1
2.56E-05,N=1
2.13E-05,N=1
2.91E-05,N=1
2.60E-05,N=1
1.54E-05,N=1
2.29E-05,N=1
2.56E-05,N=1
2.49E-05,N=1
2.58E-05,N=1
3.67E-05,N=1
2.40E-05,N=1
2.47E-05,N=1
2.02E-05,N=1
4.02E-05,N=1
2.51E-05,N=1
3.48E-05,N=1
3.47E-05,N=1
3.10E-05,N=1
2.95E-05,N=1
2.70E-05,N=1
2.12E-05,N=1
2.23E-05,N=1
1.65E-05,N=1
1.73E-05,N=1
2.67E-05,N=1
1.33E-05,N=1
2.81E-05,N=1
2.64E-05,N=1
3.39E-05,N=1
2.63E-05,N=1
2.52E-05,N=1
1.44E-05,N=1
3.98E-05,N=1
2.05E-05,N=1
1.92E-05,N=1
3.75E-05,N=1
2.57E-05,N=1
1.98E-05,N=1
1.73E-05,N=1
2.98E-05,N=1
1.57E-05,N=1
2.06E-05,N=1
2.09E-05,N=1
1.89E-05,N=1
2.24E-05,N=1
2.03E-05,N=1
2.27E-05,N=1
4.26E-05,N=1
2.43E-05,N=1
3.50E-05,N=1
3.37E-05,N=1
2.73E-05,N=1
3.41E-05,N=1
3.28E-05,N=1
2.00E-05,N=1
3.02E-05,N=1
3.02E-05,N=1
3.77E-05,N=1
2.36E-05,N=1
3.35E-05,N=1
3.43E-05,N=1
2.84E-05,N=1
1.73E-05,N=1
2.68E-05,N=1
2.80E-05,N=1
2.84E-05,N=1
3.82E-05,N=1
3.46E-05,N=1
2.50E-05,N=1
3.07E-05,N=1
3.90E-05,N=1
2.06E-05,N=1
2.96E-05,N=1
3.72E-05,N=1
1.91E-05,N=1
2.57E-05,N=1
2.22E-05,N=1
3.97E-05,N=1
2.89E-05,N=1
2.33E-05,N=1
2.74E-05,N=1
3.43E-05,N=1
2.72E-05,N=1
3.25E-05,N=1
2.65E-05,N=1
3.18E-05,N=1
2.27E-05,N=1
2.24E-05,N=1
2.54E-05,N=1
1.83E-05,N=1
2.88E-05,N=1
2.51E-05,N=1
2.19E-05,N=1
3.15E-05,N=1
2.77E-05,N=1
3.16E-05,N=1
2.51E-05,N=1
4.03E-05,N=1
2.85E-05,N=1
2.95E-05,N=1
1.66E-05,N=1
1.78E-05,N=1
2.08E-05,N=1
2.28E-05,N=1
2.60E-05,N=1
3.22E-05,N=1
1.08E-05,N=1
3.25E-05,N=1
2.57E-05,N=1
3.84E-05,N=1
2.77E-05,N=1
3.05E-05,N=1
3.00E-05,N=1
3.96E-05,N=1
2.72E-05,N=1
1.99E-05,N=1
3.81E-05,N=1
3.66E-05,N=1
2.61E-05,N=1
2.56E-05,N=1
1.84E-05,N=1
3.41E-05,N=1
2.07E-05,N=1
2.15E-05,N=1
2.27E-05,N=1
2.10E-05,N=1
2.49E-05,N=1
1.31E-05,N=1
2.47E-05,N=1
2.13E-05,N=1
1.68E-05,N=1
2.93E-05,N=1
3.82E-05,N=1
1.22E-05,N=1
2.47E-05,N=1
2.61E-05,N=1
1.95E-05,N=1
4.09E-05,N=1
2.38E-05,N=1
2.63E-05,N=1
2.94E-05,N=1
2.29E-05,N=1
2.64E-05,N=1
3.58E-05,N=1
3.85E-05,N=1
2.29E-05,N=1
2.33E-05,N=1
3.45E-05,N=1
3.50E-05,N=1
2.39E-05,N=1
2.21E-05,N=1
3.19E-05,N=1
2.68E-05,N=1
2.08E-05,N=1
3.03E-05,N=1
2.30E-05,N=1
2.91E-05,N=1
2.85E-05,N=1
2.27E-05,N=1
1.61E-05,N=1
2.65E-05,N=1
4.19E-05,N=1
2.23E-05,N=1
2.92E-05,N=1
1.85E-05,N=1
2.52E-05,N=1
1.70E-05,N=1
2.62E-05,N=1
2.76E-05,N=1
2.31E-05,N=1
2.21E-05,N=1
3.73E-05,N=1
2.89E-05,N=1
3.16E-05,N=1
3.04E-05,N=1
3.10E-05,N=1
2.06E-05,N=1
4.19E-05,N=1
1.22E-05,N=1
1.49E-05,N=1
2.45E-05,N=1
2.63E-05,N=1
4.14E-05,N=1
1.35E-05,N=1
3.26E-05,N=1
2.78E-05,N=1
1.72E-05,N=1
3.74E-05,N=1
2.65E-05,N=1
3.51E-05,N=1
1.13E-05,N=1
2.99E-05,N=1
2.84E-05,N=1
3.02E-05,N=1
1.92E-05,N=1
3.24E-05,N=1
2.40E-05,N=1
3.59E-05,N=1
3.24E-05,N=1
1.47E-05,N=1
2.15E-05,N=1
2.26E-05,N=1
2.52E-05,N=1
2.49E-05,N=1
2.38E-05,N=1
2.33E-05,N=1
2.83E-05,N=1
1.37E-05,N=1
4.06E-05,N=1
3.47E-05,N=1
2.97E-05,N=1
1.31E-05,N=1
3.12E-05,N=1
2.82E-05,N=1
3.35E-05,N=1
2.08E-05,N=1
4.29E-05,N=1
1.32E-05,N=1
4.23E-05,N=1
2.17E-05,N=1
2.92E-05,N=1
2.10E-05,N=1
2.22E-05,N=1
3.62E-05,N=1
1.62E-05,N=1
2.74E-05,N=1
2.38E-05,N=1
3.15E-05,N=1
1.79E-05,N=1
2.60E-05,N=1
2.68E-05,N=1
2.02E-05,N=1
2.85E-05,N=1
2.78E-05,N=1
1.52E-05,N=1
1.78E-05,N=1
3.62E-05,N=1
3.06E-05,N=1
2.88E-05,N=1
4.45E-05,N=1
1.56E-05,N=1
2.83E-05,N=1
3.89E-05,N=1
1.71E-05,N=1
2.98E-05,N=1
3.51E-05,N=1
1.89E-05,N=1
1.87E-05,N=1
2.80E-05,N=1
1.94E-05,N=1
2.91E-05,N=1
2.78E-05,N=1
3.21E-05,N=1
2.44E-05,N=1
2.57E-05,N=1
1.59E-05,N=1
3.00E-05,N=1
2.58E-05,N=1
3.87E-05,N=1
2.92E-05,N=1
3.60E-05,N=1
3.77E-05,N=1
1.72E-05,N=1
3.08E-05,N=1
2.76E-05,N=1
2.85E-05,N=1
2.01E-05,N=1
1.52E-05,N=1
2.09E-05,N=1
3.55E-05,N=1
4.35E-05,N=1
2.04E-05,N=1
2.27E-05,N=1
2.24E-05,N=1
3.80E-05,N=1
1.97E-05,N=1
2.84E-05,N=1
4.69E-05,N=1
2.20E-05,N=1
2.61E-05,N=1
2.40E-05,N=1
2.70E-05,N=1
2.13E-05,N=1
1.74E-05,N=1
1.84E-05,N=1
2.46E-05,N=1
2.16E-05,N=1
3.10E-05,N=1
2.11E-05,N=1
2.61E-05,N=1
2.26E-05,N=1
2.91E-05,N=1
2.59E-05,N=1
2.11E-05,N=1
2.75E-05,N=1
2.28E-05,N=1
2.48E-05,N=1
2.22E-05,N=1
2.67E-05,N=1
2.35E-05,N=1
2.25E-05,N=1
1.86E-05,N=1
2.64E-05,N=1
2.34E-05,N=1
3.29E-05,N=1
3.81E-05,N=1
2.10E-05,N=1
2.40E-05,N=1
2.74E-05,N=1
2.88E-05,N=1
2.46E-05,N=1
4.40E-05,N=1
3.70E-05,N=1
1.68E-05,N=1
2.60E-05,N=1
2.27E-05,N=1
4.50E-05,N=1
2.34E-05,N=1
2.87E-05,N=1
2.48E-05,N=1
2.70E-05,N=1
2.57E-05,N=1
2.67E-05,N=1
1.87E-05,N=1
2.24E-05,N=1
2.60E-05,N=1
3.77E-05,N=1
3.21E-05,N=1
2.83E-05,N=1
2.32E-05,N=1
2.81E-05,N=1
3.26E-05,N=1
2.55E-05,N=1
3.08E-05,N=1
2.74E-05,N=1
2.17E-05,N=1
2.50E-05,N=1
2.84E-05,N=1
3.22E-05,N=1
1.71E-05,N=1
1.85E-05,N=1
3.36E-05,N=1
1.86E-05,N=1
2.51E-05,N=1
3.36E-05,N=1
2.63E-05,N=1
2.58E-05,N=1
3.71E-05,N=1
3.08E-05,N=1
2.62E-05,N=1
2.10E-05,N=1
3.08E-05,N=1
3.09E-05,N=1
2.18E-05,N=1
3.59E-05,N=1
2.72E-05,N=1
3.28E-05,N=1
2.23E-05,N=1
2.31E-05,N=1
2.08E-05,N=1
3.65E-05,N=1
3.23E-05,N=1
1.77E-05,N=1
2.77E-05,N=1
3.15E-05,N=1
2.40E-05,N=1
2.50E-05,N=1
1.88E-05,N=1
3.36E-05,N=1
2.00E-05,N=1
2.19E-05,N=1
3.57E-05,N=1
2.42E-05,N=1
2.40E-05,N=1
3.01E-05,N=1
4.42E-05,N=1
3.11E-05,N=1
3.47E-05,N=1
2.29E-05,N=1
3.54E-05,N=1
2.45E-05,N=1
1.74E-05,N=1
3.63E-05,N=1
3.08E-05,N=1
3.52E-05,N=1
2.17E-05,N=1
3.20E-05,N=1
2.13E-05,N=1
3.72E-05,N=1
2.60E-05,N=1
1.88E-05,N=1
2.21E-05,N=1
2.54E-05,N=1
3.30E-05,N=1
2.97E-05,N=1
2.66E-05,N=1
2.04E-05,N=1
3.44E-05,N=1
3.66E-05,N=1
2.75E-05,N=1
2.33E-05,N=1
2.20E-05,N=1
1.96E-05,N=1
2.74E-05,N=1
2.58E-05,N=1
2.88E-05,N=1
2.58E-05,N=1
3.95E-05,N=1
4.10E-05,N=1
2.10E-05,N=1
2.19E-05,N=1
1.48E-05,N=1
2.71E-05,N=1
2.94E-05,N=1
2.64E-05,N=1
1.83E-05,N=1
6.80E-05,N=3
7.37E-05,N=3
6.03E-05,N=3
7.14E-05,N=3
0.000110911,N=3
0.000100258,N=3
0.000123674,N=3
5.76E-05,N=3
0.00010819,N=3
9.95E-05,N=3
5.48E-05,N=3
8.25E-05,N=3
6.25E-05,N=3
6.35E-05,N=3
8.97E-05,N=3
7.33E-05,N=3
0.000101507,N=3
7.14E-05,N=3
6.36E-05,N=3
6.29E-05,N=3
8.61E-05,N=3
7.49E-05,N=3
4.77E-05,N=3
7.40E-05,N=3
0.000101648,N=3
6.90E-05,N=3
8.20E-05,N=3
6.94E-05,N=3
8.72E-05,N=3
9.76E-05,N=3
9.42E-05,N=3
6.25E-05,N=3
0.000102227,N=3
0.000102011,N=3
6.67E-05,N=3
0.000113519,N=3
0.000127202,N=3
0.000104949,N=3
9.25E-05,N=3
8.49E-05,N=3
6.91E-05,N=3
4.28E-05,N=3
0.000102327,N=3
5.29E-05,N=3
5.94E-05,N=3
8.72E-05,N=3
6.96E-05,N=3
7.88E-05,N=3
8.57E-05,N=3
5.12E-05,N=3
8.82E-05,N=3
0.000114106,N=3
0.000100011,N=3
6.02E-05,N=3
9.41E-05,N=3
0.000101116,N=3
0.000123884,N=3
7.17E-05,N=3
8.17E-05,N=3
6.65E-05,N=3
7.37E-05,N=3
6.09E-05,N=3
6.56E-05,N=3
0.000108205,N=3
6.25E-05,N=3
6.68E-05,N=3
6.93E-05,N=3
5.90E-05,N=3
9.82E-05,N=3
8.93E-05,N=3
6.59E-05,N=3
8.98E-05,N=3
9.77E-05,N=3
6.12E-05,N=3
0.000100327,N=3
7.09E-05,N=3
0.000102968,N=3
8.00E-05,N=3
5.95E-05,N=3
0.000114185,N=3
9.06E-05,N=3
7.68E-05,N=3
0.000105307,N=3
9.99E-05,N=3
5.99E-05,N=3
0.000111328,N=3
5.07E-05,N=3
5.82E-05,N=3
7.12E-05,N=3
7.33E-05,N=3
0.000102494,N=3
5.92E-05,N=3
6.48E-05,N=3
5.66E-05,N=3
9.35E-05,N=3
7.57E-05,N=3
9.26E-05,N=3
7.66E-05,N=3
0.000127716,N=3
7.39E-05,N=3
9.38E-05,N=3
5.86E-05,N=3
8.74E-05,N=3
5.84E-05,N=3
7.50E-05,N=3
4.70E-05,N=3
0.000105317,N=3
5.04E-05,N=3
8.78E-05,N=3
7.68E-05,N=3
7.65E-05,N=3
6.95E-05,N=3
7.33E-05,N=3
9.49E-05,N=3
9.12E-05,N=3
7.76E-05,N=3
7.00E-05,N=3
8.19E-05,N=3
4.80E-05,N=3
0.000118546,N=3
7.67E-05,N=3
9.16E-05,N=3
8.10E-05,N=3
8.64E-05,N=3
5.83E-05,N=3
5.68E-05,N=3
5.42E-05,N=3
0.000106881,N=3
5.71E-05,N=3
6.78E-05,N=3
8.50E-05,N=3
6.04E-05,N=3
0.000133034,N=3
5.90E-05,N=3
6.85E-05,N=3
5.83E-05,N=3
8.21E-05,N=3
5.30E-05,N=3
0.000139756,N=3
8.50E-05,N=3
8.54E-05,N=3
5.77E-05,N=3
8.04E-05,N=3
9.98E-05,N=3
7.59E-05,N=3
8.27E-05,N=3
9.58E-05,N=3
4.88E-05,N=3
9.26E-05,N=3
4.60E-05,N=3
8.74E-05,N=3
8.00E-05,N=3
8.14E-05,N=3
5.84E-05,N=3
9.11E-05,N=3
6.95E-05,N=3
0.000127297,N=3
9.74E-05,N=3
9.34E-05,N=3
6.99E-05,N=3
2.91E-05,N=3
8.04E-05,N=3
9.43E-05,N=3
9.08E-05,N=3
7.01E-05,N=3
0.000104363,N=3
0.000104345,N=3
7.90E-05,N=3
7.28E-05,N=3
0.000139507,N=3
8.81E-05,N=3
0.000108144,N=3
5.62E-05,N=3
6.58E-05,N=3
7.47E-05,N=3
8.12E-05,N=3
8.47E-05,N=3
7.01E-05,N=3
0.000128107,N=3
8.52E-05,N=3
0.000102247,N=3
8.47E-05,N=3
8.02E-05,N=3
7.35E-05,N=3
0.000123007,N=3
6.48E-05,N=3
7.28E-05,N=3
7.66E-05,N=3
7.47E-05,N=3
6.58E-05,N=3
0.000103174,N=3
0.000108859,N=3
8.50E-05,N=3
7.63E-05,N=3
9.95E-05,N=3
9.27E-05,N=3
5.99E-05,N=3
4.99E-05,N=3
6.46E-05,N=3
5.50E-05,N=3
9.82E-05,N=3
7.88E-05,N=3
6.55E-05,N=3
7.14E-05,N=3
6.28E-05,N=3
5.41E-05,N=3
8.95E-05,N=3
8.95E-05,N=3
9.63E-05,N=3
9.80E-05,N=3
9.54E-05,N=3
8.74E-05,N=3
4.84E-05,N=3
0.000112756,N=3
0.000105013,N=3
8.16E-05,N=3
6.78E-05,N=3
4.11E-05,N=3
0.000132792,N=3
0.000104613,N=3
8.49E-05,N=3
9.69E-05,N=3
0.000105915,N=3
7.08E-05,N=3
8.61E-05,N=3
8.20E-05,N=3
7.76E-05,N=3
7.35E-05,N=3
8.09E-05,N=3
6.83E-05,N=3
6.60E-05,N=3
5.67E-05,N=3
9.38E-05,N=3
8.15E-05,N=3
0.000130611,N=3
6.27E-05,N=3
7.54E-05,N=3
6.25E-05,N=3
6.96E-05,N=3
4.82E-05,N=3
0.000110608,N=3
7.09E-05,N=3
7.31E-05,N=3
8.03E-05,N=3
0.000106293,N=3
5.96E-05,N=3
0.000107323,N=3
7.20E-05,N=3
0.000120488,N=3
8.32E-05,N=3
6.15E-05,N=3
6.88E-05,N=3
6.03E-05,N=3
6.08E-05,N=3
8.11E-05,N=3
8.00E-05,N=3
9.86E-05,N=3
5.78E-05,N=3
8.58E-05,N=3
7.69E-05,N=3
5.15E-05,N=3
4.24E-05,N=3
8.12E-05,N=3
6.28E-05,N=3
6.57E-05,N=3
5.02E-05,N=3
7.19E-05,N=3
7.70E-05,N=3
7.42E-05,N=3
4.42E-05,N=3
6.87E-05,N=3
7.31E-05,N=3
9.21E-05,N=3
9.37E-05,N=3
9.96E-05,N=3
7.23E-05,N=3
8.44E-05,N=3
9.76E-05,N=3
0.000101988,N=3
8.79E-05,N=3
4.81E-05,N=3
0.000110155,N=3
9.98E-05,N=3
9.42E-05,N=3
5.58E-05,N=3
0.000113632,N=3
7.93E-05,N=3
6.91E-05,N=3
7.73E-05,N=3
8.18E-05,N=3
7.53E-05,N=3
