echo,condition
4.99E-05,N=1
5.03E-05,N=1
4.42E-05,N=1
4.93E-05,N=1
3.86E-05,N=1
3.67E-05,N=1
4.71E-05,N=1
4.95E-05,N=1
5.28E-05,N=1
4.50E-05,N=1
4.76E-05,N=1
3.44E-05,N=1
4.63E-05,N=1
5.38E-05,N=1
5.21E-05,N=1
4.65E-05,N=1
5.75E-05,N=1
5.09E-05,N=1
4.37E-05,N=1
5.15E-05,N=1
4.88E-05,N=1
5.18E-05,N=1
5.48E-05,N=1
5.05E-05,N=1
4.37E-05,N=1
4.65E-05,N=1
4.67E-05,N=1
4.32E-05,N=1
4.90E-05,N=1
4.43E-05,N=1
4.32E-05,N=1
4.13E-05,N=1
3.73E-05,N=1
3.74E-05,N=1
5.06E-05,N=1
4.40E-05,N=1
4.16E-05,N=1
4.78E-05,N=1
4.70E-05,N=1
5.29E-05,N=1
4.39E-05,N=1
6.21E-05,N=1
4.74E-05,N=1
5.45E-05,N=1
4.52E-05,N=1
5.82E-05,N=1
3.87E-05,N=1
4.99E-05,N=1
5.02E-05,N=1
5.29E-05,N=1
4.62E-05,N=1
4.62E-05,N=1
4.65E-05,N=1
4.18E-05,N=1
4.60E-05,N=1
3.76E-05,N=1
4.09E-05,N=1
4.43E-05,N=1
4.68E-05,N=1
4.20E-05,N=1
4.19E-05,N=1
5.41E-05,N=1
4.91E-05,N=1
4.11E-05,N=1
4.66E-05,N=1
4.36E-05,N=1
4.65E-05,N=1
5.17E-05,N=1
4.84E-05,N=1
4.57E-05,N=1
4.83E-05,N=1
4.97E-05,N=1
4.78E-05,N=1
3.91E-05,N=1
5.10E-05,N=1
4.63E-05,N=1
5.75E-05,N=1
5.53E-05,N=1
5.06E-05,N=1
4.59E-05,N=1
4.34E-05,N=1
4.04E-05,N=1
4.60E-05,N=1
4.89E-05,N=1
5.35E-05,N=1
4.39E-05,N=1
5.05E-05,N=1
4.12E-05,N=1
4.82E-05,N=1
4.93E-05,N=1
4.62E-05,N=1
5.45E-05,N=1
5.16E-05,N=1
6.25E-05,N=1
4.88E-05,N=1
3.18E-05,N=1
5.39E-05,N=1
4.91E-05,N=1
3.85E-05,N=1
4.91E-05,N=1
5.29E-05,N=1
5.97E-05,N=1
5.91E-05,N=1
4.66E-05,N=1
3.86E-05,N=1
4.29E-05,N=1
5.57E-05,N=1
5.71E-05,N=1
4.82E-05,N=1
5.57E-05,N=1
5.38E-05,N=1
4.50E-05,N=1
4.33E-05,N=1
4.40E-05,N=1
5.02E-05,N=1
4.63E-05,N=1
5.92E-05,N=1
6.29E-05,N=1
5.10E-05,N=1
4.81E-05,N=1
5.12E-05,N=1
5.07E-05,N=1
4.93E-05,N=1
4.90E-05,N=1
3.93E-05,N=1
4.52E-05,N=1
4.79E-05,N=1
3.71E-05,N=1
4.68E-05,N=1
4.71E-05,N=1
4.32E-05,N=1
4.95E-05,N=1
4.68E-05,N=1
4.05E-05,N=1
3.47E-05,N=1
4.65E-05,N=1
4.72E-05,N=1
4.75E-05,N=1
4.63E-05,N=1
4.43E-05,N=1
4.42E-05,N=1
5.17E-05,N=1
4.36E-05,N=1
4.38E-05,N=1
4.33E-05,N=1
4.47E-05,N=1
3.93E-05,N=1
4.27E-05,N=1
4.61E-05,N=1
4.96E-05,N=1
5.18E-05,N=1
3.96E-05,N=1
3.80E-05,N=1
5.15E-05,N=1
4.76E-05,N=1
4.34E-05,N=1
4.01E-05,N=1
4.29E-05,N=1
4.07E-05,N=1
3.75E-05,N=1
4.84E-05,N=1
4.51E-05,N=1
4.50E-05,N=1
5.20E-05,N=1
4.78E-05,N=1
4.32E-05,N=1
4.88E-05,N=1
4.68E-05,N=1
4.06E-05,N=1
4.78E-05,N=1
5.05E-05,N=1
4.68E-05,N=1
4.33E-05,N=1
5.18E-05,N=1
4.59E-05,N=1
4.64E-05,N=1
5.16E-05,N=1
5.29E-05,N=1
4.18E-05,N=1
4.52E-05,N=1
4.53E-05,N=1
4.49E-05,N=1
4.54E-05,N=1
5.22E-05,N=1
5.05E-05,N=1
5.16E-05,N=1
5.38E-05,N=1
4.11E-05,N=1
4.22E-05,N=1
4.33E-05,N=1
5.52E-05,N=1
4.09E-05,N=1
5.19E-05,N=1
4.23E-05,N=1
4.05E-05,N=1
4.82E-05,N=1
4.38E-05,N=1
5.99E-05,N=1
4.96E-05,N=1
4.54E-05,N=1
4.62E-05,N=1
5.28E-05,N=1
5.36E-05,N=1
5.31E-05,N=1
4.19E-05,N=1
4.20E-05,N=1
3.76E-05,N=1
4.47E-05,N=1
5.88E-05,N=1
5.05E-05,N=1
4.75E-05,N=1
4.79E-05,N=1
5.47E-05,N=1
4.75E-05,N=1
4.75E-05,N=1
6.84E-05,N=1
4.92E-05,N=1
5.06E-05,N=1
3.66E-05,N=1
5.09E-05,N=1
4.83E-05,N=1
4.67E-05,N=1
5.90E-05,N=1
4.93E-05,N=1
4.71E-05,N=1
4.30E-05,N=1
4.07E-05,N=1
4.62E-05,N=1
5.42E-05,N=1
4.64E-05,N=1
4.81E-05,N=1
4.00E-05,N=1
5.09E-05,N=1
5.36E-05,N=1
4.20E-05,N=1
4.31E-05,N=1
4.90E-05,N=1
4.71E-05,N=1
4.21E-05,N=1
4.96E-05,N=1
4.39E-05,N=1
3.81E-05,N=1
4.88E-05,N=1
4.37E-05,N=1
3.94E-05,N=1
4.39E-05,N=1
4.95E-05,N=1
4.93E-05,N=1
6.17E-05,N=1
5.13E-05,N=1
5.12E-05,N=1
4.29E-05,N=1
4.01E-05,N=1
5.29E-05,N=1
5.23E-05,N=1
4.49E-05,N=1
4.92E-05,N=1
4.82E-05,N=1
5.74E-05,N=1
5.01E-05,N=1
4.82E-05,N=1
6.71E-05,N=1
4.81E-05,N=1
4.37E-05,N=1
4.04E-05,N=1
5.20E-05,N=1
5.33E-05,N=1
5.80E-05,N=1
4.84E-05,N=1
5.25E-05,N=1
5.47E-05,N=1
4.40E-05,N=1
5.17E-05,N=1
3.81E-05,N=1
4.59E-05,N=1
4.06E-05,N=1
4.53E-05,N=1
4.20E-05,N=1
4.93E-05,N=1
4.16E-05,N=1
4.11E-05,N=1
5.41E-05,N=1
4.47E-05,N=1
4.22E-05,N=1
4.57E-05,N=1
3.81E-05,N=1
6.31E-05,N=1
4.71E-05,N=1
4.16E-05,N=1
4.37E-05,N=1
4.30E-05,N=1
5.55E-05,N=1
4.46E-05,N=1
6.47E-05,N=1
3.95E-05,N=1
3.82E-05,N=1
5.91E-05,N=1
5.11E-05,N=1
4.19E-05,N=1
5.27E-05,N=1
4.48E-05,N=1
4.21E-05,N=1
4.98E-05,N=1
4.14E-05,N=1
3.72E-05,N=1
4.16E-05,N=1
5.37E-05,N=1
5.70E-05,N=1
4.43E-05,N=1
6.84E-05,N=1
4.83E-05,N=1
5.21E-05,N=1
5.42E-05,N=1
4.45E-05,N=1
4.69E-05,N=1
5.45E-05,N=1
4.41E-05,N=1
4.86E-05,N=1
4.95E-05,N=1
4.34E-05,N=1
4.31E-05,N=1
5.29E-05,N=1
4.39E-05,N=1
4.51E-05,N=1
5.65E-05,N=1
4.82E-05,N=1
4.68E-05,N=1
3.63E-05,N=1
3.60E-05,N=1
5.81E-05,N=1
4.92E-05,N=1
4.28E-05,N=1
4.06E-05,N=1
4.62E-05,N=1
5.81E-05,N=1
4.97E-05,N=1
5.24E-05,N=1
4.64E-05,N=1
5.03E-05,N=1
5.07E-05,N=1
3.90E-05,N=1
5.29E-05,N=1
6.09E-05,N=1
4.60E-05,N=1
4.60E-05,N=1
4.50E-05,N=1
4.75E-05,N=1
4.34E-05,N=1
4.72E-05,N=1
4.73E-05,N=1
3.68E-05,N=1
4.03E-05,N=1
3.65E-05,N=1
4.68E-05,N=1
5.27E-05,N=1
4.01E-05,N=1
4.37E-05,N=1
4.79E-05,N=1
4.97E-05,N=1
5.09E-05,N=1
5.20E-05,N=1
4.55E-05,N=1
4.34E-05,N=1
4.97E-05,N=1
4.31E-05,N=1
5.21E-05,N=1
5.06E-05,N=1
3.55E-05,N=1
4.20E-05,N=1
5.29E-05,N=1
4.86E-05,N=1
5.70E-05,N=1
4.69E-05,N=1
3.77E-05,N=1
5.14E-05,N=1
5.82E-05,N=1
5.23E-05,N=1
5.02E-05,N=1
5.99E-05,N=1
6.01E-05,N=1
3.52E-05,N=1
4.82E-05,N=1
4.82E-05,N=1
4.06E-05,N=1
5.34E-05,N=1
6.34E-05,N=1
4.30E-05,N=1
5.21E-05,N=1
5.68E-05,N=1
4.03E-05,N=1
4.90E-05,N=1
4.75E-05,N=1
4.75E-05,N=1
4.54E-05,N=1
5.59E-05,N=1
3.93E-05,N=1
5.21E-05,N=1
4.60E-05,N=1
4.68E-05,N=1
3.90E-05,N=1
6.14E-05,N=1
5.25E-05,N=1
4.68E-05,N=1
4.67E-05,N=1
4.04E-05,N=1
4.76E-05,N=1
4.52E-05,N=1
4.54E-05,N=1
6.58E-05,N=1
5.09E-05,N=1
5.15E-05,N=1
4.61E-05,N=1
4.43E-05,N=1
4.64E-05,N=1
3.86E-05,N=1
3.67E-05,N=1
4.76E-05,N=1
3.59E-05,N=1
4.20E-05,N=1
5.76E-05,N=1
3.88E-05,N=1
4.70E-05,N=1
5.46E-05,N=1
4.72E-05,N=1
5.01E-05,N=1
5.10E-05,N=1
4.50E-05,N=1
4.24E-05,N=1
4.67E-05,N=1
4.34E-05,N=1
4.84E-05,N=1
3.30E-05,N=1
4.69E-05,N=1
5.06E-05,N=1
5.34E-05,N=1
4.09E-05,N=1
4.53E-05,N=1
4.84E-05,N=1
4.43E-05,N=1
4.82E-05,N=1
4.64E-05,N=1
4.49E-05,N=1
4.74E-05,N=1
5.35E-05,N=1
4.15E-05,N=1
4.19E-05,N=1
5.04E-05,N=1
4.28E-05,N=1
4.97E-05,N=1
4.44E-05,N=1
5.78E-05,N=1
4.38E-05,N=1
5.05E-05,N=1
5.43E-05,N=1
4.50E-05,N=1
4.49E-05,N=1
4.24E-05,N=1
5.40E-05,N=1
6.40E-05,N=1
5.07E-05,N=1
3.96E-05,N=1
4.54E-05,N=1
4.45E-05,N=1
4.71E-05,N=1
4.03E-05,N=1
5.27E-05,N=1
4.35E-05,N=1
5.35E-05,N=1
4.15E-05,N=1
5.02E-05,N=1
4.17E-05,N=1
6.20E-05,N=1
4.19E-05,N=1
4.02E-05,N=1
4.50E-05,N=1
4.45E-05,N=1
3.78E-05,N=1
5.16E-05,N=1
5.05E-05,N=1
4.51E-05,N=1
4.89E-05,N=1
4.48E-05,N=1
4.51E-05,N=1
4.11E-05,N=1
4.76E-05,N=1
4.17E-05,N=1
4.66E-05,N=1
4.70E-05,N=1
5.55E-05,N=1
4.28E-05,N=1
4.92E-05,N=1
3.82E-05,N=1
4.85E-05,N=1
4.46E-05,N=1
4.13E-05,N=1
4.66E-05,N=1
5.69E-05,N=1
4.63E-05,N=1
4.10E-05,N=1
4.31E-05,N=1
5.38E-05,N=1
5.08E-05,N=1
4.42E-05,N=1
5.22E-05,N=1
3.54E-05,N=1
5.84E-05,N=1
5.58E-05,N=1
4.90E-05,N=1
3.65E-05,N=1
4.20E-05,N=1
5.02E-05,N=1
5.47E-05,N=1
4.46E-05,N=1
4.60E-05,N=1
4.40E-05,N=1
4.81E-05,N=1
4.00E-05,N=1
4.41E-05,N=1
5.78E-05,N=1
4.34E-05,N=1
4.67E-05,N=1
4.19E-05,N=1
4.92E-05,N=1
5.28E-05,N=1
4.35E-05,N=1
3.68E-05,N=1
5.71E-05,N=1
4.60E-05,N=1
5.15E-05,N=1
4.69E-05,N=1
4.71E-05,N=1
4.31E-05,N=1
4.58E-05,N=1
5.15E-05,N=1
4.27E-05,N=1
5.38E-05,N=1
5.24E-05,N=1
4.39E-05,N=1
4.42E-05,N=1
5.34E-05,N=1
4.24E-05,N=1
4.81E-05,N=1
5.16E-05,N=1
5.29E-05,N=1
5.59E-05,N=1
4.97E-05,N=1
3.98E-05,N=1
4.06E-05,N=1
4.38E-05,N=1
5.68E-05,N=1
5.01E-05,N=1
4.43E-05,N=1
4.50E-05,N=1
5.27E-05,N=1
4.86E-05,N=1
3.83E-05,N=1
4.77E-05,N=1
5.30E-05,N=1
5.10E-05,N=1
3.36E-05,N=1
4.50E-05,N=1
5.15E-05,N=1
3.97E-05,N=1
4.29E-05,N=1
5.05E-05,N=1
5.07E-05,N=1
5.25E-05,N=1
4.84E-05,N=1
4.23E-05,N=1
5.11E-05,N=1
4.22E-05,N=1
5.32E-05,N=1
4.81E-05,N=1
4.05E-05,N=1
4.69E-05,N=1
4.75E-05,N=1
6.24E-05,N=1
4.34E-05,N=1
4.79E-05,N=1
4.79E-05,N=1
4.66E-05,N=1
5.33E-05,N=1
5.43E-05,N=1
5.37E-05,N=1
4.81E-05,N=1
4.88E-05,N=1
3.85E-05,N=1
4.01E-05,N=1
3.83E-05,N=1
4.27E-05,N=1
5.76E-05,N=1
3.78E-05,N=1
4.48E-05,N=1
6.13E-05,N=1
4.56E-05,N=1
3.92E-05,N=1
4.08E-05,N=1
5.03E-05,N=1
3.51E-05,N=1
5.23E-05,N=1
4.22E-05,N=1
5.20E-05,N=1
5.44E-05,N=1
4.30E-05,N=1
4.58E-05,N=1
4.14E-05,N=1
4.47E-05,N=1
3.78E-05,N=1
4.66E-05,N=1
5.89E-05,N=1
4.33E-05,N=1
5.64E-05,N=1
4.93E-05,N=1
4.89E-05,N=1
5.85E-05,N=1
4.35E-05,N=1
6.19E-05,N=1
4.27E-05,N=1
4.69E-05,N=1
3.53E-05,N=1
4.46E-05,N=1
4.63E-05,N=1
5.00E-05,N=1
4.65E-05,N=1
4.02E-05,N=1
4.37E-05,N=1
4.42E-05,N=1
4.64E-05,N=1
5.33E-05,N=1
5.14E-05,N=1
4.59E-05,N=1
4.20E-05,N=1
5.08E-05,N=1
5.30E-05,N=1
4.46E-05,N=1
4.69E-05,N=1
5.74E-05,N=1
4.38E-05,N=1
3.82E-05,N=1
4.06E-05,N=1
4.34E-05,N=1
5.58E-05,N=1
4.68E-05,N=1
3.78E-05,N=1
5.08E-05,N=1
3.97E-05,N=1
6.25E-05,N=1
4.27E-05,N=1
3.96E-05,N=1
5.32E-05,N=1
4.20E-05,N=1
4.94E-05,N=1
4.27E-05,N=1
4.47E-05,N=1
4.13E-05,N=1
5.03E-05,N=1
5.87E-05,N=1
4.91E-05,N=1
5.53E-05,N=1
4.32E-05,N=1
4.38E-05,N=1
4.51E-05,N=1
4.21E-05,N=1
4.74E-05,N=1
5.14E-05,N=1
4.66E-05,N=1
5.60E-05,N=1
4.82E-05,N=1
4.57E-05,N=1
4.61E-05,N=1
4.93E-05,N=1
4.17E-05,N=1
5.20E-05,N=1
4.24E-05,N=1
3.89E-05,N=1
4.18E-05,N=1
5.13E-05,N=1
4.65E-05,N=1
4.74E-05,N=1
4.86E-05,N=1
4.50E-05,N=1
4.57E-05,N=1
4.30E-05,N=1
5.43E-05,N=1
5.42E-05,N=1
5.01E-05,N=1
5.42E-05,N=1
3.61E-05,N=1
4.16E-05,N=1
3.94E-05,N=1
4.13E-05,N=1
4.57E-05,N=1
3.99E-05,N=1
4.42E-05,N=1
4.59E-05,N=1
4.56E-05,N=1
4.27E-05,N=1
4.49E-05,N=1
5.33E-05,N=1
5.30E-05,N=1
4.50E-05,N=1
4.95E-05,N=1
4.28E-05,N=1
5.88E-05,N=1
4.73E-05,N=1
3.72E-05,N=1
4.32E-05,N=1
4.74E-05,N=1
4.75E-05,N=1
4.71E-05,N=1
4.94E-05,N=1
4.83E-05,N=1
4.74E-05,N=1
4.48E-05,N=1
5.25E-05,N=1
4.73E-05,N=1
4.61E-05,N=1
4.70E-05,N=1
3.82E-05,N=1
3.91E-05,N=1
4.76E-05,N=1
4.37E-05,N=1
4.15E-05,N=1
4.29E-05,N=1
4.43E-05,N=1
4.06E-05,N=1
4.77E-05,N=1
3.52E-05,N=1
4.57E-05,N=1
4.80E-05,N=1
4.00E-05,N=1
4.32E-05,N=1
5.03E-05,N=1
3.65E-05,N=1
4.78E-05,N=1
5.88E-05,N=1
5.07E-05,N=1
4.90E-05,N=1
4.70E-05,N=1
4.25E-05,N=1
5.78E-05,N=1
5.19E-05,N=1
4.21E-05,N=1
4.26E-05,N=1
6.06E-05,N=1
5.64E-05,N=1
5.38E-05,N=1
5.60E-05,N=1
4.59E-05,N=1
5.01E-05,N=1
4.33E-05,N=1
4.15E-05,N=1
5.14E-05,N=1
5.39E-05,N=1
4.75E-05,N=1
4.17E-05,N=1
4.11E-05,N=1
4.57E-05,N=1
3.76E-05,N=1
4.77E-05,N=1
5.80E-05,N=1
4.91E-05,N=1
3.49E-05,N=1
4.47E-05,N=1
4.47E-05,N=1
5.06E-05,N=1
4.28E-05,N=1
4.19E-05,N=1
4.52E-05,N=1
3.62E-05,N=1
4.29E-05,N=1
4.27E-05,N=1
4.08E-05,N=1
4.51E-05,N=1
4.96E-05,N=1
4.67E-05,N=1
3.72E-05,N=1
4.86E-05,N=1
5.47E-05,N=1
4.34E-05,N=1
4.99E-05,N=1
5.36E-05,N=1
4.57E-05,N=1
4.31E-05,N=1
4.59E-05,N=1
4.00E-05,N=1
4.82E-05,N=1
5.17E-05,N=1
5.39E-05,N=1
4.28E-05,N=1
4.27E-05,N=1
4.36E-05,N=1
5.17E-05,N=1
6.11E-05,N=1
5.63E-05,N=1
3.81E-05,N=1
4.25E-05,N=1
5.78E-05,N=1
4.84E-05,N=1
4.15E-05,N=1
5.09E-05,N=1
5.72E-05,N=1
5.03E-05,N=1
5.31E-05,N=1
4.34E-05,N=1
5.02E-05,N=1
4.87E-05,N=1
3.82E-05,N=1
5.06E-05,N=1
4.03E-05,N=1
5.18E-05,N=1
3.75E-05,N=1
4.25E-05,N=1
4.04E-05,N=1
4.79E-05,N=1
4.30E-05,N=1
4.58E-05,N=1
4.72E-05,N=1
5.05E-05,N=1
5.27E-05,N=1
5.29E-05,N=1
5.77E-05,N=1
4.76E-05,N=1
4.35E-05,N=1
4.13E-05,N=1
4.87E-05,N=1
4.51E-05,N=1
5.69E-05,N=1
4.62E-05,N=1
4.67E-05,N=1
4.33E-05,N=1
4.44E-05,N=1
3.09E-05,N=1
5.63E-05,N=1
5.93E-05,N=1
4.68E-05,N=1
5.92E-05,N=1
4.26E-05,N=1
4.96E-05,N=1
5.03E-05,N=1
4.36E-05,N=1
4.56E-05,N=1
4.90E-05,N=1
5.41E-05,N=1
4.59E-05,N=1
4.21E-05,N=1
4.36E-05,N=1
4.67E-05,N=1
4.83E-05,N=1
4.58E-05,N=1
4.68E-05,N=1
5.27E-05,N=1
3.81E-05,N=1
4.34E-05,N=1
4.25E-05,N=1
5.04E-05,N=1
5.31E-05,N=1
3.96E-05,N=1
4.00E-05,N=1
4.64E-05,N=1
4.62E-05,N=1
4.35E-05,N=1
4.57E-05,N=1
5.85E-05,N=1
5.03E-05,N=1
4.37E-05,N=1
4.93E-05,N=1
5.89E-05,N=1
4.04E-05,N=1
5.89E-05,N=1
4.22E-05,N=1
4.39E-05,N=1
4.70E-05,N=1
4.45E-05,N=1
3.95E-05,N=1
5.53E-05,N=1
3.45E-05,N=1
3.88E-05,N=1
5.11E-05,N=1
4.31E-05,N=1
5.43E-05,N=1
4.53E-05,N=1
4.03E-05,N=1
3.17E-05,N=1
5.94E-05,N=1
4.30E-05,N=1
5.06E-05,N=1
3.75E-05,N=1
4.35E-05,N=1
4.66E-05,N=1
4.49E-05,N=1
4.58E-05,N=1
4.38E-05,N=1
4.83E-05,N=1
5.51E-05,N=1
3.94E-05,N=1
4.80E-05,N=1
4.83E-05,N=1
6.27E-05,N=1
4.21E-05,N=1
4.87E-05,N=1
4.54E-05,N=1
4.08E-05,N=1
4.48E-05,N=1
5.28E-05,N=1
5.76E-05,N=1
5.59E-05,N=1
4.71E-05,N=1
4.85E-05,N=1
4.90E-05,N=1
4.49E-05,N=1
4.53E-05,N=1
4.07E-05,N=1
4.87E-05,N=1
3.56E-05,N=1
5.17E-05,N=1
5.97E-05,N=1
5.66E-05,N=1
4.40E-05,N=1
5.01E-05,N=1
4.20E-05,N=1
5.25E-05,N=1
4.68E-05,N=1
5.13E-05,N=1
3.51E-05,N=1
4.58E-05,N=1
5.75E-05,N=1
5.78E-05,N=1
5.20E-05,N=1
5.12E-05,N=1
5.10E-05,N=1
4.41E-05,N=1
4.56E-05,N=1
4.61E-05,N=1
4.64E-05,N=1
5.36E-05,N=1
4.28E-05,N=1
5.33E-05,N=1
5.17E-05,N=1
4.94E-05,N=1
4.61E-05,N=1
4.01E-05,N=1
3.70E-05,N=1
5.12E-05,N=1
5.00E-05,N=1
4.93E-05,N=1
4.25E-05,N=1
4.91E-05,N=1
4.45E-05,N=1
5.10E-05,N=1
4.02E-05,N=1
4.37E-05,N=1
3.72E-05,N=1
4.50E-05,N=1
3.89E-05,N=1
5.92E-05,N=1
4.76E-05,N=1
5.20E-05,N=1
6.26E-05,N=1
4.09E-05,N=1
3.99E-05,N=1
4.04E-05,N=1
4.19E-05,N=1
4.72E-05,N=1
5.74E-05,N=1
5.12E-05,N=1
4.15E-05,N=1
4.62E-05,N=1
4.39E-05,N=1
5.41E-05,N=1
4.11E-05,N=1
5.08E-05,N=1
4.21E-05,N=1
4.35E-05,N=1
4.31E-05,N=1
3.80E-05,N=1
5.60E-05,N=1
4.78E-05,N=1
5.59E-05,N=1
4.62E-05,N=1
5.20E-05,N=1
4.93E-05,N=1
5.30E-05,N=1
5.01E-05,N=1
4.91E-05,N=1
0.000129179,N=3
0.00013298,N=3
0.000138326,N=3
0.000122542,N=3
0.000122703,N=3
0.000126397,N=3
0.000150321,N=3
0.000141572,N=3
0.000149657,N=3
0.000163674,N=3
0.000126772,N=3
0.000117263,N=3
0.000130234,N=3
0.000120126,N=3
0.000116775,N=3
0.000155301,N=3
0.000144508,N=3
0.000172433,N=3
0.000105188,N=3
0.000145759,N=3
0.000125162,N=3
0.000141175,N=3
0.000139624,N=3
0.000122005,N=3
0.000169095,N=3
0.000150001,N=3
0.000150167,N=3
0.000124958,N=3
0.000151484,N=3
0.000108177,N=3
0.000135833,N=3
0.000156152,N=3
0.000122768,N=3
0.000128441,N=3
0.000134359,N=3
0.000146898,N=3
0.000125531,N=3
0.000136765,N=3
0.000143905,N=3
0.000137269,N=3
0.000132946,N=3
0.000163243,N=3
0.000139908,N=3
0.000141597,N=3
0.00011166,N=3
0.000183342,N=3
0.000143642,N=3
0.000176815,N=3
0.000164607,N=3
0.000154738,N=3
0.000139171,N=3
0.00014146,N=3
0.000152418,N=3
0.000148138,N=3
0.000119817,N=3
0.000146634,N=3
0.000154243,N=3
0.000146286,N=3
0.000154002,N=3
0.000130449,N=3
0.000178611,N=3
0.000147452,N=3
0.000141839,N=3
0.000121564,N=3
0.000152658,N=3
0.000127992,N=3
0.00014601,N=3
0.00017044,N=3
0.00013063,N=3
0.000130334,N=3
0.000137808,N=3
0.000130911,N=3
0.000155726,N=3
0.00012866,N=3
0.000111098,N=3
0.000147081,N=3
0.000115859,N=3
0.000126758,N=3
0.000121758,N=3
0.000170265,N=3
0.000135927,N=3
0.000125619,N=3
0.000137543,N=3
0.000136332,N=3
0.000142574,N=3
0.000120525,N=3
0.000142678,N=3
0.0001558,N=3
0.000152774,N=3
0.000148399,N=3
0.000127876,N=3
0.00011171,N=3
0.000169838,N=3
0.000122719,N=3
0.000153206,N=3
0.00013067,N=3
0.000153783,N=3
0.000159657,N=3
0.000132375,N=3
0.000150299,N=3
0.000165632,N=3
0.000125868,N=3
0.000160644,N=3
0.000156996,N=3
0.000156378,N=3
0.00013506,N=3
0.000112478,N=3
0.000131775,N=3
0.000128983,N=3
0.000114122,N=3
0.000119078,N=3
0.000128187,N=3
0.000145554,N=3
0.000145467,N=3
0.000101102,N=3
0.000176138,N=3
0.000126203,N=3
0.000137072,N=3
0.000116833,N=3
0.000116524,N=3
0.00011562,N=3
0.000137156,N=3
0.000150127,N=3
0.000168985,N=3
0.000149778,N=3
0.000157199,N=3
0.000158513,N=3
0.000145943,N=3
0.000147572,N=3
0.000147197,N=3
0.000119112,N=3
0.000108619,N=3
0.000142898,N=3
0.000145439,N=3
0.000139011,N=3
0.000179155,N=3
0.000145466,N=3
0.000155824,N=3
0.000135213,N=3
0.000120998,N=3
0.000166467,N=3
0.000128801,N=3
0.000158315,N=3
0.000124718,N=3
0.000139866,N=3
0.000141025,N=3
0.000121889,N=3
0.000130652,N=3
0.000165692,N=3
0.000130115,N=3
0.000152292,N=3
0.00014144,N=3
0.000121991,N=3
0.000118451,N=3
0.000131823,N=3
0.000131783,N=3
0.000120043,N=3
0.000123872,N=3
0.000156683,N=3
0.000152848,N=3
0.000165048,N=3
0.000121457,N=3
0.000136959,N=3
0.000133616,N=3
0.000163562,N=3
0.00012554,N=3
0.000139524,N=3
0.000110162,N=3
0.000116455,N=3
0.00011253,N=3
0.000155522,N=3
0.000154213,N=3
0.000144375,N=3
0.000145241,N=3
0.000127398,N=3
0.000153611,N=3
0.000152679,N=3
0.000149542,N=3
0.000119151,N=3
0.000141276,N=3
0.00015048,N=3
0.000145539,N=3
0.000135127,N=3
0.000137196,N=3
0.000161566,N=3
0.000150973,N=3
0.000149658,N=3
0.000158977,N=3
0.000144809,N=3
0.000143486,N=3
0.000146745,N=3
0.000171045,N=3
0.000130863,N=3
0.000139787,N=3
0.000153942,N=3
0.000147527,N=3
0.000158788,N=3
0.000159147,N=3
0.000114685,N=3
0.000138324,N=3
0.000131702,N=3
0.000130675,N=3
0.000152273,N=3
0.000144696,N=3
0.000126373,N=3
0.000156919,N=3
0.000130405,N=3
0.000132942,N=3
0.000176489,N=3
0.000138664,N=3
0.000140706,N=3
0.000154332,N=3
0.000145157,N=3
0.000127002,N=3
0.00013547,N=3
0.000138631,N=3
0.000160321,N=3
0.000151918,N=3
0.000113064,N=3
0.000173985,N=3
0.000114884,N=3
0.000147474,N=3
0.000141173,N=3
0.000134882,N=3
0.000134199,N=3
0.000130589,N=3
0.000122408,N=3
0.000125872,N=3
0.000162012,N=3
0.000168424,N=3
0.000169759,N=3
0.000140024,N=3
0.000137466,N=3
0.000124487,N=3
0.000161074,N=3
0.000152089,N=3
0.000130794,N=3
0.000128153,N=3
0.000130983,N=3
0.000135386,N=3
0.000158052,N=3
0.000132161,N=3
0.000149978,N=3
9.47E-05,N=3
0.000157105,N=3
0.000114191,N=3
0.000157485,N=3
0.000109503,N=3
0.000129679,N=3
0.000137326,N=3
0.000161084,N=3
0.000140469,N=3
0.000193742,N=3
0.000178581,N=3
0.000135517,N=3
0.000157128,N=3
0.000149935,N=3
0.000148588,N=3
0.000158854,N=3
0.000113211,N=3
0.000156688,N=3
0.000118554,N=3
0.000137311,N=3
0.000145421,N=3
0.000121731,N=3
0.000164488,N=3
0.000135947,N=3
0.000118223,N=3
0.000169784,N=3
0.000142043,N=3
0.000114781,N=3
0.000145973,N=3
0.000107973,N=3
0.000137072,N=3
0.000128274,N=3
0.000142122,N=3
0.000147431,N=3
0.000139843,N=3
0.0001541,N=3
0.000136073,N=3
0.000113355,N=3
0.00010994,N=3
0.000163471,N=3
0.000131877,N=3
0.000138795,N=3
0.000143055,N=3
0.00012643,N=3
0.000128984,N=3
0.000145986,N=3
0.000148292,N=3
0.000152084,N=3
0.000170953,N=3
0.000150311,N=3
0.000130234,N=3
0.000118095,N=3
0.000136729,N=3
0.000157202,N=3
0.000145572,N=3
0.000139522,N=3
0.000153539,N=3
0.000139903,N=3
0.000157501,N=3
0.000130905,N=3
0.000153519,N=3
0.000132593,N=3
0.000130818,N=3
0.000137333,N=3
0.000148424,N=3
0.000155311,N=3
0.00014013,N=3
0.000132289,N=3
0.000130857,N=3
0.000150629,N=3
0.000132925,N=3
0.000142038,N=3
